,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-06-0646,-1.0,-1.0,-0.001976284584980237,0.0,-0.008849557522123894,-0.005537098560354375,0.0,-1.0,-1.0,0.0,0.0,-0.012135922330097087,0.0,0.0,-0.0036496350364963502,0.0,-0.001072961373390558,0.060092449922958396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016025641025641025,0.017598343685300208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5884476534296029,1.0,0.9987163029525032,0.0029585798816568047,0.0018248175182481751,-0.3233333333333333,0.0
TCGA-06-0648,-1.0,-1.0,0.0,0.0,0.0,0.0011074197120708748,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.9230769230769231,-0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.7695035460992907,0.0,0.0,0.0,1.0,-0.006920415224913495,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.04666666666666667,0.0
TCGA-06-0649,-1.0,-1.0,-1.0,-0.5602471678681772,1.0,-0.42967884828349945,-0.7642857142857142,-1.0,-1.0,0.4692028985507246,0.16592920353982302,0.0,0.0694300518134715,-1.0,-1.0,0.0,-0.06866952789699571,0.901386748844376,0.24685138539042822,-0.004310344827586207,0.0,0.0,0.0,-0.48226950354609927,0.9262820512820513,-0.6832298136645962,1.0,1.0,0.01730103806228374,0.059880239520958084,1.0,-0.13938053097345132,-1.0,-1.0,1.0,0.9858793324775353,-0.04142011834319527,0.2773722627737226,-0.7566666666666667,0.0
TCGA-06-0650,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.0,0.0,0.0,0.0,-1.0,-0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.10666666666666667,0.0
TCGA-06-0686,-1.0,-1.0,-1.0,-1.0,0.0,0.0022148394241417496,0.01607142857142857,0.0,-0.23703703703703705,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.014144271570014143,0.0,1.0,1.0,0.9970414201183432,1.0,0.0,0.0
TCGA-06-0743,-1.0,-1.0,1.0,0.1513903192584964,1.0,1.0,0.0,-0.29518716577540105,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.9989270386266095,-0.6448382126348228,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.018633540372670808,1.0,1.0,0.0,0.061377245508982034,0.0,0.0011061946902654867,0.0,0.0,1.0,0.9974326059050064,-0.9940828402366864,-1.0,-0.83,-1.0
TCGA-06-0744,-1.0,-1.0,0.023715415019762844,0.0,0.0029498525073746312,0.008859357696566999,0.0,0.0,0.0,-1.0,-0.9601769911504425,-1.0,0.03005181347150259,0.0,0.0,1.0,0.9989270386266095,0.003852080123266564,0.0008396305625524769,0.008620689655172414,0.0,0.0,0.0,-0.22695035460992907,0.0,-0.006211180124223602,0.014018691588785047,0.01227830832196453,-0.903114186851211,-0.9970059880239521,0.0,-0.6272123893805309,0.0,-0.0018050541516245488,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.39,0.330945558739255
TCGA-06-0745,-1.0,-1.0,0.0,-0.007209062821833162,0.0,0.0,-1.0,-1.0,-0.2814814814814815,0.0,0.0,-0.0048543689320388345,0.0,0.0,0.0,0.0,-0.7103004291845494,-0.33281972265023113,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-0.6043613707165109,0.08594815825375171,0.0,0.0,0.0,-0.10398230088495575,0.0,0.0,1.0,0.9987163029525032,0.0,0.0,-1.0,-1.0
TCGA-06-0747,-1.0,-1.0,0.0,-0.005149330587023687,0.0,0.016611295681063124,0.0,0.544385026737968,0.0,0.0,0.0,0.0,0.039378238341968914,0.0,0.0,1.0,0.013948497854077254,-0.2103235747303544,0.02518891687657431,1.0,1.0,0.0,0.0,-0.6294326241134752,0.035256410256410256,0.007246376811594203,0.010903426791277258,0.0068212824010914054,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.9897304236200257,0.0029585798816568047,0.0,-1.0,-0.03868194842406877
TCGA-06-0749,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.4566844919786096,0.0,-0.3351449275362319,-1.0,0.0,0.0,0.0,-0.9963503649635036,0.0,0.0,-0.0015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002070393374741201,0.0,0.0,0.0,-0.010479041916167664,-0.03278688524590164,-0.0011061946902654867,0.0,0.0,1.0,0.9550706033376123,0.0029585798816568047,0.0,-0.013333333333333334,0.0
TCGA-06-0750,-1.0,-1.0,0.0,0.0,0.0,-0.0011074197120708748,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,-0.0015408320493066256,0.02518891687657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.983754512635379,1.0,0.9987163029525032,0.0,0.0,-1.0,-0.03008595988538682
TCGA-06-0875,-1.0,-1.0,0.0,0.0,0.0,-0.4130675526024363,-1.0,-1.0,-1.0,0.48007246376811596,0.0,0.07766990291262135,0.09430051813471503,0.0,0.0,-1.0,-0.9989270386266095,0.0,-0.008396305625524769,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.001557632398753894,0.001364256480218281,0.0,0.0748502994011976,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.15333333333333332,-0.11174785100286533
TCGA-06-0876,-1.0,-1.0,-0.26679841897233203,-0.9886714727085479,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.009708737864077669,0.0,-1.0,0.9927007299270073,-0.028189910979228485,-0.009656652360515022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16787003610108303,1.0,0.9987163029525032,0.005917159763313609,0.0,-0.94,0.9398280802292264
TCGA-06-0877,-1.0,-1.0,0.001976284584980237,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.020801232665639446,0.0,0.9870689655172413,1.0,0.0,0.0,0.0,1.0,0.9979296066252588,-0.001557632398753894,0.0,-0.0034602076124567475,-0.020958083832335328,0.0,-0.00331858407079646,0.0,0.0,1.0,0.9922978177150192,0.0029585798816568047,0.0,-0.2,0.0
TCGA-06-0878,-1.0,-1.0,0.0,0.03192584963954686,0.0,0.006644518272425249,0.0,-1.0,0.0,0.0,0.0,0.0,-0.08911917098445596,0.0,0.0,0.0,-0.3229613733905579,-0.12249614791987673,0.017632241813602016,0.0,0.0,0.0,0.0,-1.0,-0.020833333333333332,0.0,-0.9937694704049844,0.2742155525238745,-0.0034602076124567475,-0.004491017964071856,0.0,0.0,0.021216407355021217,-0.0036101083032490976,1.0,0.9987163029525032,-0.014792899408284023,0.0,-1.0,-0.034383954154727794
TCGA-06-0879,-1.0,-1.0,-0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,-0.12403697996918336,0.0,0.04741379310344827,1.0,0.0,0.0,0.0,-0.004807692307692308,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.38,-0.2851002865329513
TCGA-06-0881,-1.0,-1.0,0.01383399209486166,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-06-0882,-0.9762845849802372,-1.0,0.0,0.0,0.0,-0.031007751937984496,-0.010714285714285714,0.0,0.0,-0.717391304347826,-1.0,0.0,-0.5284974093264249,0.0,0.0,0.0,-0.22746781115879827,-0.00539291217257319,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,-0.009316770186335404,0.0,0.0,0.0,0.0,0.0,-0.0022123893805309734,0.0,-0.04693140794223827,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.8,0.0
TCGA-06-0939,-1.0,-1.0,0.0,0.0,0.0,-0.006644518272425249,-0.6928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2185792349726776,0.0,0.0,0.0,1.0,0.9987163029525032,0.0,0.0,0.0,0.0
TCGA-06-1804,-1.0,-1.0,-0.05731225296442688,0.004119464469618949,0.0,0.042081949058693245,-1.0,-0.15935828877005348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896142433234421,0.0,-0.05084745762711865,0.007556675062972292,-0.008620689655172414,-0.0022371364653243847,0.0,-0.04263565891472868,-0.9840425531914894,0.0,-0.016563146997929608,0.0,0.03956343792633015,0.0,-0.0029940119760479044,0.0,0.01991150442477876,-0.0014144271570014145,-0.0018050541516245488,1.0,0.9922978177150192,0.011834319526627219,0.0,-0.3433333333333333,0.0
TCGA-06-1806,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.42901554404145076,-1.0,-1.0,1.0,0.9935622317596566,0.0,-0.40134340890008396,1.0,1.0,1.0,1.0,-0.9858156028368794,0.0,-0.07660455486542443,-1.0,-1.0,0.0,0.0,1.0,1.0,-0.9816124469589816,-1.0,1.0,0.9987163029525032,0.0,0.0,-1.0,-1.0
TCGA-06-2557,-1.0,-1.0,0.08893280632411067,-0.13285272914521112,-0.5988200589970502,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.7669902912621359,1.0,1.0,1.0,0.0,0.19098712446351931,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.06789250353606789,-0.9945848375451264,1.0,0.9897304236200257,0.9940828402366864,1.0,-1.0,-1.0
TCGA-06-2558,-1.0,-1.0,-0.83399209486166,-0.027806385169927908,0.0,0.017718715393133997,-0.8696428571428572,0.0,-1.0,0.6956521739130435,0.0,-0.08009708737864078,-0.02072538860103627,0.0,-0.3978102189781022,0.0,0.032188841201716736,0.003852080123266564,-0.2611251049538203,0.0,0.0,0.0,0.0,-1.0,-0.02564102564102564,-0.011387163561076604,0.03271028037383177,0.0,0.0,-0.0029940119760479044,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.005917159763313609,-0.02737226277372263,0.0,0.5959885386819485
TCGA-06-2559,0.0,-1.0,0.0,0.0,0.0,0.016611295681063124,-0.19107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011217948717948718,0.0,0.0,-0.002728512960436562,0.031141868512110725,0.10778443113772455,0.0,0.0,0.0,0.030685920577617327,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-06-2561,-1.0,-1.0,0.0,-0.053553038105046344,1.0,1.0,-0.008928571428571428,-1.0,0.0,0.0,0.0,-1.0,0.0,-0.0673076923076923,0.0,-0.10979228486646884,-1.0,-0.10939907550077041,0.007556675062972292,0.0,0.0,0.0,0.0,0.0,0.0,-0.003105590062111801,-0.02336448598130841,-0.004092769440654843,0.0,0.0,-0.01092896174863388,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.0,0.0,-1.0,-1.0
TCGA-06-2562,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0010695187165775401,0.3012345679012346,0.021739130434782608,0.01327433628318584,0.0,0.0,0.0,0.0,0.0,-0.0536480686695279,-0.25192604006163327,0.0033585222502099076,1.0,0.9977628635346756,0.0,0.0,-1.0,0.0,-0.031055900621118012,0.0,0.0,0.0,-0.0014970059880239522,0.0,0.004424778761061947,0.0,0.0,1.0,0.9987163029525032,0.0,0.0,-1.0,0.4269340974212034
TCGA-06-2563,-1.0,-0.8351498637602179,0.0,-0.024716786817713696,0.0,0.0,-0.19642857142857142,0.4802139037433155,-0.0024691358024691358,0.0,0.0,0.0,-0.06424870466321243,0.0,0.0,1.0,0.6298283261802575,0.0,0.005037783375314861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,-0.12278308321964529,0.0,-0.0014970059880239522,0.0,0.0,0.0,0.0,0.9922279792746114,0.9987163029525032,0.0029585798816568047,0.0,-0.2833333333333333,-0.11318051575931232
TCGA-06-2564,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075107296137339056,0.0,0.0,-0.3620689655172414,-0.0022371364653243847,0.0,0.0,-0.044326241134751775,0.0,-0.019668737060041408,0.0,0.0,0.0,-0.0014970059880239522,0.12021857923497267,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.18666666666666668,-0.0014326647564469914
TCGA-06-2565,-1.0,-1.0,-0.001976284584980237,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0024691358024691358,-0.0018115942028985507,0.0,0.0,-0.08601036269430051,0.0,0.0,1.0,0.9989270386266095,-0.13636363636363635,0.0,1.0,1.0,1.0,1.0,-0.3262411347517731,0.07211538461538461,-0.008281573498964804,0.001557632398753894,-0.14188267394270124,0.0,-0.023952095808383235,0.0,0.0,0.0,0.0018050541516245488,0.04145077720207254,0.038510911424903725,0.0,0.0,-1.0,-0.3939828080229226
TCGA-06-2567,-1.0,-1.0,0.0,0.06694129763130793,0.0,-0.006644518272425249,-0.7857142857142857,0.0,0.0024691358024691358,0.9057971014492754,-1.0,0.0,0.0,-0.009615384615384616,0.0,0.0,0.0,-0.003852080123266564,0.0,0.0,0.006711409395973154,1.0,1.0,-0.99822695035461,-0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.00331858407079646,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.45,0.0
TCGA-06-2569,0.9683794466403162,0.021798365122615803,-0.7450592885375494,-0.05046343975283213,0.0058997050147492625,0.11960132890365449,0.0,1.0,0.4185185185185185,-1.0,-0.8982300884955752,-0.6747572815533981,-0.9067357512953368,0.0,0.0,-1.0,-0.851931330472103,0.19106317411402157,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8033126293995859,0.0,-0.5211459754433834,-0.031141868512110725,-1.0,-0.5245901639344263,-1.0,0.0891089108910891,0.983754512635379,0.0025906735751295338,-0.16174582798459564,0.9970414201183432,1.0,-0.7666666666666667,1.0
TCGA-06-2570,0.0,0.0,-0.9861660079051383,-0.06591143151390319,-0.7404129793510325,0.03322259136212625,-0.6232142857142857,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.258160237388724,-0.07510729613733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6686390532544378,-0.021897810218978103,0.0,0.0
TCGA-06-5408,-1.0,-1.0,-0.35375494071146246,0.0,0.0,0.0,-1.0,-0.6983957219251337,0.0,0.0,0.0,-1.0,-1.0,-0.4230769230769231,1.0,0.0,0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.006211180124223602,0.0,0.005457025920873124,0.0,0.07784431137724551,0.0,0.0011061946902654867,0.0,-0.983754512635379,0.9559585492227979,0.9409499358151476,-0.9763313609467456,-1.0,0.16666666666666666,1.0
TCGA-06-5410,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25442477876106195,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,-0.5283687943262412,0.0,0.0,0.0,0.08731241473396999,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03868194842406877
TCGA-06-5411,-1.0,-1.0,0.0,0.0,0.0,-0.0033222591362126247,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9989270386266095,-1.0,-0.927791771620487,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.001557632398753894,0.0,0.0,0.0,0.0,-0.0011061946902654867,0.0,0.0,1.0,0.9974326059050064,-0.9911242603550295,-1.0,-0.013333333333333334,0.0
TCGA-06-5412,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00778816199376947,0.0,0.0,0.0,0.0,-0.0011061946902654867,-0.07496463932107496,0.0,1.0,0.9987163029525032,0.0,0.0,-1.0,-1.0
TCGA-06-5413,-1.0,-1.0,0.0,-0.004119464469618949,0.0,0.0,0.0,-0.0042780748663101605,-0.45925925925925926,0.0,0.0,0.0,0.0,0.0,-0.16423357664233576,0.0,-0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,-0.2362093352192362,-1.0,0.9792746113989638,0.9974326059050064,-0.9911242603550295,-1.0,-0.20333333333333334,0.0
TCGA-06-5414,-1.0,-0.997275204359673,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.01991150442477876,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,-0.05778120184899846,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01272984441301273,-0.019855595667870037,1.0,0.9987163029525032,0.0029585798816568047,-0.021897810218978103,-0.4,-0.0014326647564469914
TCGA-06-5415,-1.0,-1.0,0.0,0.0,0.2920353982300885,1.0,0.0,-0.027807486631016044,-0.016049382716049384,-0.07971014492753623,-0.035398230088495575,0.02669902912621359,0.0010362694300518134,0.0,0.0,0.9910979228486647,-0.07832618025751073,-0.08859784283513097,0.0327455919395466,1.0,1.0,0.0,0.8953488372093024,0.0,0.016025641025641024,0.0,-0.001557632398753894,-0.34379263301500684,0.0,0.0,0.0,0.02654867256637168,0.0,-0.8989169675090253,0.9948186528497409,0.9987163029525032,0.0029585798816568047,0.0,-0.57,0.054441260744985676
TCGA-06-5416,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9989304812834224,-1.0,-0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,1.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9205607476635514,0.8281036834924966,-1.0,-1.0,0.0,0.8639380530973452,-1.0,-0.9693140794223827,0.0,0.0,0.0,0.0364963503649635,1.0,0.05300859598853868
TCGA-06-5418,-1.0,-1.0,0.0,-0.0010298661174047373,0.0,0.0,-0.12857142857142856,0.0,0.0,-0.14492753623188406,-1.0,0.0,0.0,0.0,0.0,0.013353115727002967,0.0,-0.11248073959938366,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,-0.01444043321299639,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-06-5856,-1.0,-1.0,-1.0,-1.0,0.9882005899705014,-0.4540420819490587,-0.9464285714285714,-1.0,-0.9975308641975309,0.48007246376811596,0.008849557522123894,-0.03640776699029126,0.008290155440414507,-0.009615384615384616,0.0,0.0771513353115727,-0.001072961373390558,1.0,0.9932829554995802,0.9482758620689655,1.0,0.0,0.09689922480620156,-1.0,-0.9647435897435898,-1.0,0.05763239875389408,1.0,0.40484429065743943,0.2410179640718563,0.8797814207650273,1.0,-1.0,-1.0,1.0,1.0,0.9970414201183432,1.0,-0.3433333333333333,0.011461318051575931
TCGA-06-5858,0.0,0.0,0.0,-0.0010298661174047373,0.008849557522123894,0.0,-0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.8653846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-06-5859,-1.0,-1.0,0.733201581027668,0.0,0.13569321533923304,0.0,-0.9089285714285714,-0.9144385026737968,-0.11481481481481481,0.9057971014492754,-0.9889380530973452,0.0,0.0,-0.9519230769230769,0.19708029197080293,0.0,-0.45493562231759654,-0.32819722650231126,0.0,0.0,-0.024608501118568233,0.0,0.0,0.0,0.0,0.0,-0.9875389408099688,-0.82537517053206,0.0,-0.47155688622754494,-0.01639344262295082,0.629424778761062,0.0,-0.4548736462093863,1.0,0.9987163029525032,0.005917159763313609,0.0,-1.0,0.9398280802292264
TCGA-06-6388,-1.0,-1.0,0.001976284584980237,0.0,0.0,0.0,0.0,-0.3657754010695187,0.0,-0.009057971014492754,-0.1261061946902655,0.0,0.0,0.0,-0.3175182481751825,1.0,0.9989270386266095,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.003205128205128205,0.0,0.00778816199376947,0.0,0.010380622837370242,-0.09431137724550898,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.09333333333333334,0.0
TCGA-06-6389,0.466403162055336,0.004087193460490463,-0.9920948616600791,0.8836251287332647,1.0,-0.991140642303433,-1.0,-1.0,-0.003703703703703704,-1.0,-1.0,0.0,0.0,1.0,1.0,-0.973293768545994,0.001072961373390558,0.0,0.0,0.0,-0.6129753914988815,-1.0,-1.0,-1.0,-1.0,-0.21842650103519667,0.0,0.027285129604365622,-0.2906574394463668,-1.0,-1.0,-1.0,0.0,-0.02527075812274368,0.0,0.0012836970474967907,0.9940828402366864,1.0,0.05333333333333334,0.03008595988538682
TCGA-06-6390,-1.0,-1.0,0.0,-0.0010298661174047373,-0.9941002949852508,-0.70874861572536,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,0.0,-0.1998320738874895,1.0,1.0,0.0,0.0,-1.0,0.0,-0.0010351966873706005,-1.0,-1.0,0.0,-0.11676646706586827,0.0,-0.0011061946902654867,-1.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,-0.0072992700729927005,0.0,0.0
TCGA-06-6391,0.0,0.0,0.0,0.0,0.0,0.70874861572536,0.0,0.0,0.0,0.0,0.0,0.0,-0.024870466321243522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830128205128205,-0.07763975155279502,-0.001557632398753894,0.2783083219645293,0.0,-0.014970059880239521,0.4808743169398907,0.0022123893805309734,0.0,0.0018050541516245488,0.7538860103626943,0.637997432605905,0.0029585798816568047,0.0,0.36333333333333334,0.0
TCGA-06-6693,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9977876106194691,0.0,0.0,0.0,-0.04744525547445255,0.26112759643916916,-0.40665236051502146,-0.22573189522342066,0.0,0.0,0.0,0.0,-0.9728682170542635,-1.0,0.0,-0.010351966873706004,0.0,-0.0941336971350614,-1.0,-0.3847305389221557,0.0,0.0,0.0,-0.0018050541516245488,-0.07253886010362694,-0.0012836970474967907,-0.9940828402366864,0.009124087591240875,-0.8,0.0
TCGA-06-6694,-0.6640316205533597,-0.035422343324250684,-0.9940711462450593,-0.7322348094747683,-0.6283185840707964,-0.9490586932447398,-1.0,0.0,-1.0,0.0,0.0,0.17475728155339806,1.0,-1.0,-1.0,0.0,-0.001072961373390558,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.9951923076923077,-1.0,0.0,0.46521145975443384,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.9940828402366864,1.0,-1.0,-1.0
TCGA-06-6695,-0.7075098814229249,-1.0,0.0,0.0,0.0,-0.03986710963455149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051813471502590676,-0.9807692307692307,0.0,1.0,0.9989270386266095,0.0,0.0,1.0,1.0,0.0,-0.10852713178294573,0.0,0.0,0.0,-0.001557632398753894,0.14051841746248295,0.0,0.023952095808383235,-0.04371584699453552,0.0,0.0,0.0,1.0,0.9961489088575096,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-06-6697,-1.0,-1.0,0.0,0.0,-0.032448377581120944,0.0,0.0,-1.0,-0.016049382716049384,0.0,-0.0022123893805309734,0.0,-0.10259067357512953,0.0,0.0,0.0,-0.3315450643776824,0.0,0.0,1.0,1.0,0.0,0.0,-0.624113475177305,0.0,0.0010351966873706005,0.0,0.0,0.9619377162629758,-0.0014970059880239522,-0.00546448087431694,0.0,0.3012729844413013,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-06-6698,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.19893048128342247,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-0.3397626112759644,0.8358369098712446,0.9984591679506933,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-06-6699,-1.0,-0.9986376021798365,0.009881422924901186,0.025746652935118436,0.0058997050147492625,0.0221483942414175,0.0035714285714285713,-1.0,0.018518518518518517,0.0,0.0,0.0,0.02072538860103627,0.0,0.0,0.9777448071216617,0.3497854077253219,0.02157164869029276,0.01595298068849706,0.0,0.0,0.0,0.0,0.028368794326241134,0.004807692307692308,0.005175983436853002,0.04984423676012461,0.002728512960436562,0.0,0.008982035928143712,0.0,0.008849557522123894,0.007072135785007072,-0.0740072202166065,1.0,0.9961489088575096,0.0029585798816568047,0.016423357664233577,-1.0,-0.015759312320916905
TCGA-06-6700,-1.0,-1.0,0.0,0.0,-0.6814159292035398,0.13067552602436322,0.0,0.0,0.0,-1.0,-1.0,-0.08495145631067962,0.8321243523316062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017730496453900709,0.0,0.0,0.0,0.0,0.0,-0.04640718562874251,0.0,-0.0011061946902654867,0.0,0.0,0.10880829015544041,0.9987163029525032,0.0,0.0,-0.043333333333333335,0.0
TCGA-06-6701,0.0,0.0,0.0,0.008238928939237899,0.0,0.0,-0.6607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034602076124567475,0.0,0.0,0.0,0.0,0.023465703971119134,0.0,0.0,0.0,0.7427007299270073,-0.38,0.0
TCGA-06-A5U0,-0.22924901185770752,-0.7997275204359673,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0,-0.0012345679012345679,0.0,0.0,-0.6577669902912622,0.0,-1.0,-1.0,0.0,-0.953862660944206,0.0030816640986132513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251497005988024,0.0,-0.7422566371681416,1.0,1.0,0.0,-0.12708600770218229,0.0,0.0,-0.5,0.0
